0,0,-9.863551782666764023e-01,-1.792199789251927855e-01,-2.113813276121221829e+00,-3.944332016395158957e-01,-9.611619139318625660e-01,-3.002258367860083377e-01,-8.638586646122262680e-01,1.143066730887057458e+00,-6.984685305234809016e-01,-3.586250155428358788e-01,-4.960877750980574596e-02,-2.905931906708547618e-01,-4.402533834340894847e-01,-2.363161345238550537e-01,-4.837338790811504530e-01,-5.527087331121726538e-02,-5.567144440884372880e-01,4.056447349695818660e-02,-4.736462940977410607e-01,4.964622264429316423e-02,-4.943998779776441754e-01,1.069870374609272201e-01,-2.162360871562332587e+00,9.282733097198897498e-02,3.922665101418467554e-02,1.207418576985634096e-01,-6.737075649597136229e-01,6.892219009605352054e-02,1.121560799583797285e+00,4.126297835237346945e-02,5.676249562464535936e-01,3.903868003756247318e-02,3.484332802685788377e-01
1,0,1.028874987469010183e+00,1.762792355153131263e+00,-8.941431168253267669e-01,2.404323541680208898e+00,-7.116848420019106225e-01,2.368908418183116815e+00,-1.767954689240200938e+00,2.158783933196469107e+00,-2.266488208870025112e+00,1.415079820773105457e+00,-2.438573325631364419e+00,2.952859615036061980e-01,-2.119419828039990072e+00,-1.051859111656309631e+00,-1.709785383226573918e+00,-1.946501764448993477e+00,-1.075073727298782478e+00,-2.430110244069628500e+00,-1.368211167382769600e-01,-2.424787851698829044e+00,6.053290998264369005e-01,-1.802921834328377049e+00,1.039342782291988732e+00,-7.267948791215288473e-01,1.083293424872385113e+00,3.625715360646177832e-01,8.765002831443476916e-01,1.398612823522120463e+00,1.612337572138005382e-01,1.914605374871661825e+00,-6.225081683582389669e-01,2.190319726874987882e+00,3.484332802685788377e-01
0,0,-9.863072980565090742e-01,-1.791306108787107387e-01,-8.942634022510053127e-01,-3.944699505036464715e-01,-9.611619139318625660e-01,-3.002258367860083377e-01,-8.639065447141528464e-01,-4.475841792387187934e-01,-6.984468617192806095e-01,-3.585960244371606542e-01,-5.352878650806491834e-01,-2.905931906708547618e-01,-4.402727487488698466e-01,-2.363480815223325260e-01,-4.837143773950389192e-01,-5.529969777764318778e-02,-5.567144440884372880e-01,4.056447349695818660e-02,-4.736670294570958784e-01,4.961761613931226639e-02,-4.943785144759287320e-01,1.069584793570397124e-01,-5.983425325770772574e-01,9.277061756138189896e-02,-7.409911255583544465e-01,1.208028180409798646e-01,-6.737559077372763383e-01,6.898428454984198432e-02,-6.258153056415640680e-01,4.132297522646132676e-02,-6.120429524097656948e-01,3.900768532446257514e-02,3.484332802685788377e-01
1,0,-9.863072980565090742e-01,2.660405014018904613e+00,-8.942393451658695591e-01,-3.944332016395158957e-01,9.793495072866708062e-01,-3.001687191806976518e-01,-1.661876323421941803e+00,-4.475250692086137350e-01,-6.984901993276811938e-01,-3.585960244371606542e-01,-5.353081380316685456e-01,-2.905328218761948911e-01,-4.402921140636502084e-01,-2.363161345238550537e-01,-4.837533807672619868e-01,-5.527087331121726538e-02,-5.567557377459861900e-01,-1.882439928706406418e+00,-4.736877648164506405e-01,-2.597513928773520941e+00,-4.944212414793595634e-01,-8.449402394216481982e-01,-1.327184218584550379e+00,9.277061756138189896e-02,-2.907718553496595471e-01,1.207418576985634096e-01,-6.737075649597136229e-01,6.892219009605352054e-02,-6.257902690891128383e-01,4.126297835237346945e-02,-6.120181533198404411e-01,-2.027316852906154043e+00,3.484332802685788377e-01
0,0,-9.863551782666764023e-01,-1.791306108787107387e-01,-8.942874593361410662e-01,-3.945066993677769918e-01,-9.611870755124909405e-01,-3.001972779833529947e-01,-8.639065447141528464e-01,-4.475250692086137350e-01,-6.984468617192806095e-01,-3.586540066485111034e-01,-5.353284109826879078e-01,-2.905931906708547618e-01,-4.402921140636502084e-01,-2.363161345238550537e-01,-4.837338790811504530e-01,-5.527087331121726538e-02,-5.567557377459861900e-01,4.050678451867165131e-02,-4.736877648164506405e-01,4.964622264429316423e-02,-4.943998779776441754e-01,1.069870374609272201e-01,-5.982988003266267452e-01,9.277061756138189896e-02,-7.409911255583544465e-01,1.208028180409798646e-01,-6.737075649597136229e-01,6.892219009605352054e-02,-6.257652325366617196e-01,4.132297522646132676e-02,-6.120429524097656948e-01,3.900768532446257514e-02,-2.869989913791189284e+00
1,0,-9.863072980565090742e-01,1.265974761364038470e-01,-8.942393451658695591e-01,1.277681576558174215e-01,-9.611619139318625660e-01,3.311807311205237636e-01,-8.638586646122262680e-01,-8.169923123799687215e-01,-6.984468617192806095e-01,7.863787031001758798e-01,-5.352878650806491834e-01,1.187898959345087935e+00,-4.402533834340894847e-01,1.648077570668789793e+00,-1.215047108263312969e+00,-5.524204884479134298e-02,-5.567144440884372880e-01,4.053562900781491896e-02,-4.736462940977410607e-01,2.681444680887361987e+00,-4.943785144759287320e-01,1.070155955648147417e-01,-5.982988003266267452e-01,9.282733097198897498e-02,-7.409911255583544465e-01,1.208028180409798646e-01,-6.737075649597136229e-01,8.451339096786886218e-01,-6.257652325366617196e-01,4.132297522646132676e-02,-6.120181533198404411e-01,3.903868003756247318e-02,3.484332802685788377e-01
0,0,-9.863551782666764023e-01,-1.792199789251927855e-01,-8.942634022510053127e-01,-3.944699505036464715e-01,-9.611870755124909405e-01,-3.001972779833529947e-01,-8.638826046631895572e-01,-4.475546242236662642e-01,-6.984685305234809016e-01,-3.586250155428358788e-01,-5.353081380316685456e-01,-2.905630062735248265e-01,-4.402533834340894847e-01,-2.363800285208099705e-01,-4.837338790811504530e-01,-5.527087331121726538e-02,-5.567557377459861900e-01,4.050678451867165131e-02,-4.736670294570958784e-01,4.961761613931226639e-02,-4.943785144759287320e-01,1.070155955648147417e-01,-5.982988003266267452e-01,9.277061756138189896e-02,-7.409911255583544465e-01,1.207418576985634096e-01,-6.737317363484950361e-01,6.895323732294775243e-02,-6.257902690891128383e-01,4.129297678941739463e-02,-6.120429524097656948e-01,3.900768532446257514e-02,-2.869989913791189284e+00
1,0,5.685067667094619859e-01,-5.320003424131100056e-01,5.073986060966158007e-01,-9.229186167011758091e-01,-1.291533467581915007e+00,-9.108987139647760634e-01,-1.505648461615311517e-01,-3.174238929474902382e-01,1.270262342912717446e-01,-1.122221747922587332e+00,5.120860790947897451e-02,-1.256373167640151722e+00,-3.732881249235692755e-01,-8.416478616746599917e-01,-8.845420328666375731e-02,-9.038919893568684305e-01,-2.429858808612727628e-01,-7.974544695823955198e-01,-2.764115559148290768e-01,-8.522024533836524141e-01,-3.543407607314263408e-01,-6.582273562050676707e-01,-5.326348262752514939e-01,-6.196348897794514698e-01,-7.420912766293645824e-01,-5.866724358731225664e-01,-7.368674038454203767e-01,-5.870436197252301147e-01,-7.438876870013394482e-01,-5.271774051930402383e-01,-5.789113682695754548e-01,-8.040795057057472661e-01,3.484332802685788377e-01
0,0,-9.863312381615927382e-01,-1.791752949019517482e-01,-8.942634022510053127e-01,-3.944699505036464715e-01,-9.611870755124909405e-01,-3.001972779833529947e-01,-8.638826046631895572e-01,-4.475546242236662642e-01,-6.984468617192806095e-01,-1.324985541015111012e+00,-1.974188633919704283e-01,4.954990689932095016e-01,-4.402727487488698466e-01,-2.363480815223325260e-01,-4.837338790811504530e-01,-5.527087331121726538e-02,-5.567350909172117390e-01,4.053562900781491896e-02,-8.840612618074106255e-01,-5.761496803179392279e-01,-8.504653610683567955e-01,2.695065202267076909e+00,-5.983425325770772574e-01,9.294075779320314090e-02,-6.434756072215850331e-01,2.406785178486620325e+00,-1.227667453051036084e+00,6.892219009605352054e-02,-9.387471747288906876e-01,-7.711546936713161715e-01,-1.102866540211146829e+00,-2.866746667790576186e+00,3.484332802685788377e-01
1,0,-9.863072980565090742e-01,5.090274076610216275e-02,1.496120748089593944e+00,-2.246119890993364746e-02,1.457897609256994187e+00,1.212164139985904415e-01,1.422703482991827917e+00,-1.230644303054817534e+00,7.322359356057415170e-01,1.227217455997647422e+00,1.095164220651499321e+00,4.725891114197722787e-01,9.885195410616244294e-01,6.383607367903676444e-01,8.184912110158868437e-01,7.723948556427866485e-01,6.741256064692585648e-01,8.857945388621287774e-01,6.148149245140756003e-01,8.849275615816776241e-01,4.793912572141040829e-01,9.202076037618367454e-01,2.549611382124232772e-01,8.648386328608631546e-01,2.979344076701279445e-02,8.996321527535361406e-01,-1.189494012594062393e-02,8.006742807661518802e-01,-6.429550726644898961e-02,6.825995639145350236e-01,-1.635266120209329932e-01,6.304797954097349777e-01,3.484332802685788377e-01
0,0,-9.863072980565090742e-01,-6.047459322495037926e-01,-8.942874593361410662e-01,-3.945066993677769918e-01,-9.612122370931193149e-01,-3.002258367860083377e-01,-8.638586646122262680e-01,4.906988836331321879e-01,1.064267022366988114e+00,1.850207325852557538e+00,-5.353284109826879078e-01,-2.905931906708547618e-01,-4.402921140636502084e-01,-2.363161345238550537e-01,4.399439819050880440e-01,-5.524204884479134298e-02,-5.567144440884372880e-01,4.056447349695818660e-02,9.537343731683750603e-01,4.958900963433136161e-02,-4.944212414793595634e-01,1.069584793570397124e-01,1.215190161353314036e+00,1.128045571488320631e+00,-7.409911255583544465e-01,1.208028180409798646e-01,-6.737075649597136229e-01,1.645966080188447922e+00,-6.258153056415640680e-01,-9.348561646200376218e-01,-6.120677514996910595e-01,2.296383635102824616e+00,3.484332802685788377e-01
1,0,1.256114464923489216e+00,-1.876652593177471351e-01,5.674691476805099333e-01,1.193227975393297946e+00,1.361579078611723892e+00,-1.446233469738802180e+00,1.365486761189607323e+00,4.979716907987444263e-02,1.386005427133090828e+00,-9.593660701962206105e-02,1.485418527774208020e+00,-4.389611129311807303e-02,1.333318970726115937e+00,-7.351423028274770011e-02,1.166654813164930804e+00,-7.852216610813361752e-01,1.247364160561986068e+00,-3.771902627649865170e-01,1.286163654344620211e+00,7.971914108052483572e-01,1.109593194316938147e+00,3.006981206480967457e-03,1.250394622965939506e+00,1.938346423582059525e-02,1.302293710412187000e+00,5.060698374843849295e-02,1.708213599722335108e+00,3.603314617252928453e-01,1.334997409230125776e+00,-2.645110904363964788e-01,1.516735725867232487e+00,-4.173894650714728982e-01,3.484332802685788377e-01
0,0,-9.863072980565090742e-01,-1.792199789251927855e-01,-8.942393451658695591e-01,-3.944332016395158957e-01,-9.611619139318625660e-01,-3.001687191806976518e-01,-8.638586646122262680e-01,-4.477023992989287993e-01,-6.984468617192806095e-01,-3.585960244371606542e-01,-5.352878650806491834e-01,-2.905328218761948911e-01,-4.402533834340894847e-01,-2.363161345238550537e-01,-4.837338790811504530e-01,-5.527087331121726538e-02,-5.567144440884372880e-01,4.056447349695818660e-02,-4.736462940977410607e-01,4.964622264429316423e-02,-4.943785144759287320e-01,1.069584793570397124e-01,-5.982988003266267452e-01,9.282733097198897498e-02,-7.409911255583544465e-01,2.025783038383812240e+00,-6.737075649597136229e-01,-2.259588779744274856e+00,-2.503531702927780156e+00,4.132297522646132676e-02,-6.120181533198404411e-01,3.903868003756247318e-02,3.484332802685788377e-01
1,0,-9.863072980565090742e-01,8.511489129896753214e-01,-8.942393451658695591e-01,-3.279586524530199387e+00,-9.611619139318625660e-01,-5.972373844013655342e-01,-8.638586646122262680e-01,8.006377795633500341e-03,-6.984468617192806095e-01,4.479075443419238689e-01,1.453873815988081519e+00,-4.976581563543582831e-01,-4.402533834340894847e-01,-2.517842158635927308e-02,1.384566653775103573e+00,-6.016098099481953509e-01,1.169009445363099031e+00,-4.103902697688875389e-01,1.545956971700981342e+00,1.562626667081183640e-01,1.633917616918207916e+00,3.709210335893513566e-01,-5.982988003266267452e-01,5.726802252134992333e-02,1.511673525948049379e+00,-1.934500917443708265e-02,1.529852921904643059e+00,1.895717138070298624e-01,-6.257652325366617196e-01,-3.703455763273785784e-01,1.781639604449202441e+00,-3.241573680669924684e-01,3.484332802685788377e-01
0,0,-1.035159230950767756e-01,-1.792199789251927855e-01,-8.942874593361410662e-01,-3.945066993677769918e-01,-1.153949944706173403e+00,-3.001687191806976518e-01,-8.638586646122262680e-01,2.361383561381385832e+00,9.179592564065406357e-01,-1.480870716230795914e+00,-5.353284109826879078e-01,-2.684578111704386316e+00,-6.276708998785123228e-01,-2.363161345238550537e-01,4.656862075723001704e-01,1.285124464427136459e+00,9.890495681418746965e-02,-7.515628873554567324e-01,-7.710742886830742604e-01,-5.278905064151560023e-01,-7.502491745213757390e-01,3.038951637653509730e-01,-5.322631021464224732e-01,2.810591407768869288e-01,-6.604226152090600932e-01,8.462285481681720845e-02,-6.834728060273851380e-01,1.704227395579580723e-02,-6.448430855044625654e-01,4.453280799016174490e-02,-6.116709660608863341e-01,4.908096708192804386e-02,3.484332802685788377e-01
1,0,9.252143324565897942e-01,1.530658854415990033e+00,1.049645305055756594e+00,-1.017877681614556717e+00,-9.611619139318625660e-01,-5.187577947045385329e-01,1.485857337432940017e+00,-6.662026255820923115e-01,8.230498940092124682e-01,2.404182010243384737e-01,1.486817361394544124e+00,-2.270248498939658188e-01,1.461672277090409811e+00,-1.568958963089035485e-01,-4.837143773950389192e-01,-4.321219473637576969e-01,1.418402490129201166e+00,2.631285517264109752e-01,-4.736462940977410607e-01,5.508145859066472527e-02,1.434852507934031962e+00,9.866908696119743860e-01,-5.982988003266267452e-01,-3.195358775520885097e-01,-7.409911255583544465e-01,1.087631504137311217e-01,1.154543768296389050e+00,3.144747076025157240e-01,-6.257652325366617196e-01,-5.211777177842543685e-01,-6.120181533198404411e-01,-1.389019678689275561e-01,3.484332802685788377e-01
0,0,-9.863312381615927382e-01,-1.791752949019517482e-01,-8.942634022510053127e-01,-3.944699505036464715e-01,-9.611870755124909405e-01,-3.001972779833529947e-01,-8.638826046631895572e-01,-4.475546242236662642e-01,-6.984685305234809016e-01,-3.586250155428358788e-01,-5.352878650806491834e-01,-2.905328218761948911e-01,-4.402533834340894847e-01,-2.363161345238550537e-01,-4.837143773950389192e-01,-5.529969777764318778e-02,-5.567350909172117390e-01,4.053562900781491896e-02,-4.736462940977410607e-01,4.964622264429316423e-02,-4.943785144759287320e-01,1.069584793570397124e-01,-5.982988003266267452e-01,9.282733097198897498e-02,-7.409911255583544465e-01,1.207723378697716371e-01,-6.737075649597136229e-01,6.898428454984198432e-02,-6.257652325366617196e-01,4.126297835237346945e-02,-6.120429524097656948e-01,3.900768532446257514e-02,-2.869989913791189284e+00
1,0,-9.863072980565090742e-01,-1.449452707597899792e+00,-8.942393451658695591e-01,-1.325906660756955180e+00,1.419677168282551749e+00,-1.302439898369251781e+00,-8.638586646122262680e-01,-1.350933214318509545e+00,1.311009695795841257e+00,-1.780841686652349098e+00,1.305840727644703936e+00,-1.622268432073887601e+00,1.026126982365103357e+00,-2.117994344845916199e+00,8.764697238254486322e-01,-1.727637590876946572e+00,6.742907810994538398e-01,-1.620301211372390249e+00,9.458549366135488023e-01,-1.980729074880273055e+00,6.691632429520774084e-01,-2.386906500724194746e+00,4.777988203827748248e-01,-1.986683295757807111e+00,9.004426750701385873e-02,-2.197366603200546109e+00,-3.676729918196518232e-02,-2.360150747654684800e+00,-2.100833521896831035e-01,-2.152942700788781138e+00,-2.650044879952282439e-01,-2.130622231668099609e+00,3.484332802685788377e-01
0,0,-9.863312381615927382e-01,-1.791752949019517482e-01,-8.942634022510053127e-01,-3.944699505036464715e-01,-9.611870755124909405e-01,-3.001972779833529947e-01,-2.898786936541326575e+00,-4.475841792387187934e-01,-6.984685305234809016e-01,-3.586250155428358788e-01,-5.352878650806491834e-01,-2.905931906708547618e-01,-4.402727487488698466e-01,-2.363480815223325260e-01,-4.837533807672619868e-01,-5.529969777764318778e-02,-5.567557377459861900e-01,4.050678451867165131e-02,-4.736462940977410607e-01,4.958900963433136161e-02,-1.776209980902151431e+00,1.069584793570397124e-01,-5.982988003266267452e-01,9.282733097198897498e-02,-7.410379404975463435e-01,-4.888310862947213842e-01,-6.737075649597136229e-01,6.892219009605352054e-02,-6.257902690891128383e-01,4.132297522646132676e-02,-6.120429524097656948e-01,3.900768532446257514e-02,3.484332802685788377e-01
1,0,-9.863072980565090742e-01,2.270471603822351025e-01,1.402105659379198066e+00,-7.285538743146158236e-01,9.831237443809212051e-01,-3.001972779833529947e-01,-8.638586646122262680e-01,-4.475546242236662642e-01,1.369927174416465832e+00,-3.586250155428358788e-01,-5.352878650806491834e-01,-1.533749204088712959e-01,1.320208652619805356e+00,-3.815471896023625575e-01,-4.837143773950389192e-01,-5.527087331121726538e-02,-5.567144440884372880e-01,4.053562900781491896e-02,1.317121545861345222e+00,3.096793529207007567e-01,1.156421990077113549e+00,3.666087599023364341e-01,1.389506911648873189e+00,2.216801998712743527e-01,1.401728641255825192e+00,2.090733938599984576e-01,1.633548179776698639e+00,3.512035770183893346e-01,1.536466546804789335e+00,-2.314228143769426205e-01,1.529705649898160269e+00,1.798786563634796609e-01,3.484332802685788377e-01
0,0,-9.863312381615927382e-01,-1.791752949019517482e-01,-8.942874593361410662e-01,-3.944332016395158957e-01,-9.611619139318625660e-01,-3.001687191806976518e-01,-8.639065447141528464e-01,-4.475841792387187934e-01,-6.984685305234809016e-01,-3.586250155428358788e-01,-5.353284109826879078e-01,-2.905931906708547618e-01,-4.402921140636502084e-01,-1.234691783942780896e+00,-4.837533807672619868e-01,-5.529969777764318778e-02,-5.567144440884372880e-01,4.050678451867165131e-02,-4.736462940977410607e-01,4.958900963433136161e-02,-4.943998779776441754e-01,1.069870374609272201e-01,-5.982988003266267452e-01,9.277061756138189896e-02,-7.410379404975463435e-01,1.207418576985634096e-01,-6.737317363484950361e-01,6.895323732294775243e-02,-6.257652325366617196e-01,4.126297835237346945e-02,-6.120429524097656948e-01,3.900768532446257514e-02,-2.869989913791189284e+00
1,0,1.196431782949825440e+00,-5.734671159807841478e-01,1.440693223936893919e+00,2.540372548084398607e-01,1.110944573972868499e+00,-4.819440335278448589e-02,1.318875481964116414e+00,-5.344759234930810399e-01,1.404683936353752216e+00,-8.702310573935315707e-01,1.432364214956538984e+00,1.533287408608194902e-01,1.382351947750013466e+00,-1.423919590001392899e-01,-4.837143773950389192e-01,-5.527087331121726538e-02,-5.567144440884372880e-01,4.053562900781491896e-02,1.111986635764252274e+00,3.861731472396351950e-01,1.390608695881420998e+00,1.909764209941121615e-01,1.266728618509188831e+00,1.761960445643963313e-01,1.427991822142492317e+00,2.000207830111557228e-01,1.601231032976013768e+00,-2.963173870876639193e-01,1.804232475270183267e+00,2.177437834818087281e-01,1.649038870618665831e+00,2.213185877780375899e-01,3.484332802685788377e-01
0,0,-9.863551782666764023e-01,-1.791306108787107387e-01,-8.942874593361410662e-01,1.657297343026913894e-01,-2.477556183766503883e-01,-3.001687191806976518e-01,-8.639065447141528464e-01,-4.475250692086137350e-01,-6.984901993276811938e-01,-3.586540066485111034e-01,-5.352878650806491834e-01,-2.905328218761948911e-01,-4.402921140636502084e-01,-9.863358177790507719e-01,6.818333956109969007e-02,-5.529969777764318778e-02,-5.567144440884372880e-01,4.056447349695818660e-02,-1.124798783916705069e+00,4.958900963433136161e-02,-4.944212414793595634e-01,1.069584793570397124e-01,-5.982988003266267452e-01,9.277061756138189896e-02,-7.410379404975463435e-01,1.171428528674383837e-02,-6.737075649597136229e-01,6.892219009605352054e-02,-6.258153056415640680e-01,-9.281665131592413687e-01,-2.415693480158272177e-01,3.903868003756247318e-02,3.484332802685788377e-01
1,0,1.476636594431021410e-01,-6.495193235370140261e-01,1.121263247504796556e+00,-3.299389450903737475e-01,1.131124161636793968e+00,-2.255160090396838291e-01,7.741196222948575345e-01,-6.031026684449958264e-01,7.841327216654677690e-01,-3.586250155428358788e-01,1.083608638570463301e+00,-1.387958564985021792e-01,1.076321878275823041e+00,-5.246115828610528609e-02,1.158522610056424984e+00,1.310086452351987285e+00,-5.567144440884372880e-01,1.923441753688323319e-01,1.030683291734059148e+00,2.679138556485824996e-01,1.007475656117285734e+00,3.394785612091961169e-01,3.223525361565919845e-01,6.897926910221112706e-01,7.902787204701576806e-01,3.941185132651302547e-01,5.984567979923063330e-01,-5.846840304812687128e-01,8.801583608494982780e-01,3.272980755662380226e-01,8.118711929206554601e-01,3.402453019423299363e-01,3.484332802685788377e-01
0,0,-1.001676845520244274e+00,-1.793987150181569068e-01,-8.942634022510053127e-01,-3.944699505036464715e-01,-1.009572795060781125e+00,-3.001687191806976518e-01,-8.638826046631895572e-01,-4.475546242236662642e-01,-6.984685305234809016e-01,-3.586250155428358788e-01,-5.353081380316685456e-01,-2.905630062735248265e-01,-4.402727487488698466e-01,-2.363480815223325260e-01,-4.837338790811504530e-01,-5.527087331121726538e-02,9.178180088701591577e-02,2.721602050385395266e+00,-1.204712858870126357e+00,2.176768720014272684e+00,-1.233897489856507823e+00,-2.199622455429863788e+00,-5.983206664518520013e-01,9.279897426668544391e-02,-2.181463397024137496e+00,-1.442311802030404877e+00,-6.737317363484950361e-01,6.895323732294775243e-02,-6.257902690891128383e-01,4.129297678941739463e-02,-6.120429524097656948e-01,3.900768532446257514e-02,3.484332802685788377e-01
1,0,-9.863072980565090742e-01,1.851936981518982561e+00,-8.942393451658695591e-01,1.609996843498039398e+00,1.097483128336708580e+00,1.517170687790769579e+00,-8.638586646122262680e-01,-7.162392660659818722e-01,-6.984468617192806095e-01,-3.586250155428358788e-01,1.123384168470450417e+00,-1.662594786906709921e+00,7.920584226147686646e-01,6.349424079532799414e-01,-4.837143773950389192e-01,-1.889544618791366259e+00,-5.567144440884372880e-01,-7.461401233965224700e-01,1.411363754128937442e+00,-1.250691067767630171e+00,-4.943785144759287320e-01,3.283123425891772973e-01,-5.982988003266267452e-01,-1.649918336477959324e-01,-7.409911255583544465e-01,3.910400159730995640e-01,-6.737075649597136229e-01,1.197954596104714220e+00,-6.257652325366617196e-01,1.950273516516893624e+00,1.191520460586952046e+00,8.843264956978648117e-01,3.484332802685788377e-01
0,0,-9.863551782666764023e-01,-1.792199789251927855e-01,-8.942393451658695591e-01,-3.945066993677769918e-01,-9.612122370931193149e-01,-3.001687191806976518e-01,-8.638826046631895572e-01,-4.475546242236662642e-01,-6.984468617192806095e-01,-3.586540066485111034e-01,-5.352878650806491834e-01,-2.905931906708547618e-01,-4.402727487488698466e-01,-2.363480815223325260e-01,-4.837338790811504530e-01,-5.527087331121726538e-02,-5.567350909172117390e-01,4.053562900781491896e-02,-4.736877648164506405e-01,4.964622264429316423e-02,-4.943785144759287320e-01,1.069584793570397124e-01,-5.983425325770772574e-01,9.282733097198897498e-02,-7.409911255583544465e-01,1.208028180409798646e-01,-6.737317363484950361e-01,6.895323732294775243e-02,-6.257652325366617196e-01,4.144296897463704138e-02,-6.120429524097656948e-01,3.900768532446257514e-02,-2.869989913791189284e+00
1,0,1.018662384179842978e-01,2.270471603822351025e-01,6.366332674457064744e-01,-6.038602669267706391e-02,-2.749552870358816792e-01,2.190588718957263981e-01,6.595664784356000121e-01,-4.475546242236662642e-01,8.949586541634652059e-02,-6.221831572363063501e-01,3.861988505534083571e-01,-5.649693624001618231e-01,5.011139333544867291e-01,-2.792529004775536894e-01,7.572754183118118876e-01,-5.793573218673814251e-01,3.817665110236086456e-01,4.053562900781491896e-02,2.803535781210593214e-01,-2.104441206420762100e-01,8.824690430669065999e-02,6.262304823437456758e-01,1.968191112385281882e-01,-1.649918336477959324e-01,6.518553479610433854e-02,6.688339517363045550e-02,-1.450545011432804142e-02,6.895323732294775243e-02,2.846389242456777713e-01,4.129297678941739463e-02,1.067586690748254658e-01,-1.777462907454277138e-02,3.484332802685788377e-01
0,0,-9.863551782666764023e-01,-2.845783749856788614e+00,-8.942634022510053127e-01,-3.944699505036464715e-01,-9.612122370931193149e-01,1.542302434127453603e+00,-2.948989223411308203e+00,-4.475250692086137350e-01,-6.984685305234809016e-01,-3.586250155428358788e-01,-5.353081380316685456e-01,-2.905630062735248265e-01,-4.402727487488698466e-01,-2.363480815223325260e-01,-4.837338790811504530e-01,-5.527087331121726538e-02,-5.567350909172117390e-01,4.053562900781491896e-02,-4.736877648164506405e-01,4.958900963433136161e-02,-4.943998779776441754e-01,1.069870374609272201e-01,5.414264414388153535e-02,7.559772412005734132e-01,-7.409911255583544465e-01,1.693945414439870678e+00,-6.737317363484950361e-01,6.895323732294775243e-02,-6.257902690891128383e-01,4.129297678941739463e-02,-6.120429524097656948e-01,3.900768532446257514e-02,3.484332802685788377e-01
1,0,-9.863072980565090742e-01,4.591806611193763321e-01,-8.942393451658695591e-01,2.230464665478504305e+00,-9.611619139318625660e-01,1.739729436883700187e+00,-8.638586646122262680e-01,-8.697775692637412792e-01,1.158851352701312010e+00,-7.727919512191002704e-01,-5.352878650806491834e-01,-2.140757434394143788e-01,-4.402533834340894847e-01,-2.363480815223325260e-01,3.520498826004478943e-01,-4.670572006719785341e-01,-5.567144440884372880e-01,1.448661462390138377e-01,-4.736462940977410607e-01,-7.676988376700651928e-01,-4.943785144759287320e-01,1.069870374609272201e-01,2.641639735828583274e-02,-7.173804529607535896e-01,-7.409911255583544465e-01,2.698508552491983847e-01,-6.737075649597136229e-01,2.298399670888457147e-01,-6.257652325366617196e-01,1.755493664790661601e+00,-6.120181533198404411e-01,3.900768532446257514e-02,3.484332802685788377e-01
0,0,-9.863072980565090742e-01,-1.791306108787107387e-01,-8.942393451658695591e-01,-3.945066993677769918e-01,-9.611619139318625660e-01,-3.001687191806976518e-01,-8.638586646122262680e-01,-4.475250692086137350e-01,-6.984468617192806095e-01,-3.585960244371606542e-01,-5.352878650806491834e-01,-2.905931906708547618e-01,-4.402533834340894847e-01,-2.363161345238550537e-01,-4.837143773950389192e-01,-5.529969777764318778e-02,-5.567144440884372880e-01,4.050678451867165131e-02,-4.736462940977410607e-01,4.964622264429316423e-02,-4.943785144759287320e-01,1.070155955648147417e-01,-5.982988003266267452e-01,9.277061756138189896e-02,-7.409911255583544465e-01,1.208028180409798646e-01,-6.737075649597136229e-01,6.898428454984198432e-02,-6.257652325366617196e-01,4.132297522646132676e-02,-6.120181533198404411e-01,3.903868003756247318e-02,-2.869989913791189284e+00
1,0,1.097223987482973229e+00,1.919722644775622156e+00,4.034960553954388129e-01,2.624853475327731278e+00,-7.000098685903626272e-01,2.420742645002528004e+00,-1.774394562949321186e+00,2.150804079132293101e+00,-2.300638244289703316e+00,1.329411103502815550e+00,-2.402426653963842806e+00,2.144521454539819738e-01,-2.036303897002641250e+00,-1.033170117546998723e+00,-1.641802505441799953e+00,-1.881070225662144102e+00,-1.052506743448351934e+00,-2.350124475675347657e+00,-8.336536032158781140e-02,-2.201685719352767023e+00,6.070381799636695996e-01,-1.533104868799124443e+00,9.164332924009528369e-01,-6.116666555891567825e-01,8.763713936440986618e-01,4.403264528167988301e-01,6.024692485300129352e-01,1.303453073091306536e+00,2.450914427789438813e-02,1.738394555675621955e+00,-7.791640194163090838e-01,1.822815413649547578e+00,3.484332802685788377e-01
0,0,-9.863072980565090742e-01,-1.792199789251927855e-01,-8.942393451658695591e-01,-3.944332016395158957e-01,-9.611619139318625660e-01,-3.002258367860083377e-01,-8.638586646122262680e-01,-4.475250692086137350e-01,-6.984468617192806095e-01,-3.586540066485111034e-01,-5.352878650806491834e-01,-2.905931906708547618e-01,-4.402533834340894847e-01,-2.363800285208099705e-01,-4.837143773950389192e-01,-5.524204884479134298e-02,-5.567144440884372880e-01,4.056447349695818660e-02,-4.736462940977410607e-01,4.964622264429316423e-02,-4.943785144759287320e-01,1.069584793570397124e-01,-5.982988003266267452e-01,9.282733097198897498e-02,-7.409911255583544465e-01,1.208028180409798646e-01,-6.737075649597136229e-01,6.898428454984198432e-02,-6.257652325366617196e-01,4.132297522646132676e-02,-6.120181533198404411e-01,3.897669061136268404e-02,-2.869989913791189284e+00
